-29.857696533203125
---
-29.857696533203125
---
-29.857696533203125
---
-29.857696533203125
---
-29.857696533203125
---
-29.857696533203125
---
-29.857696533203125
---
-29.857696533203125
---
-29.857696533203125
---
-29.857696533203125
---
-29.857696533203125
---
-29.857696533203125
---
-29.857696533203125
---
-29.857696533203125
---
-29.857696533203125
---
-29.857696533203125
---
-29.857696533203125
---
-29.857696533203125
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-29.857568740844727
---
-0.7172908186912537
---
-0.7196556925773621
---
-0.722348153591156
---
-0.7255639433860779
---
-0.7293429970741272
---
-0.7352791428565979
---
-0.7485377192497253
---
-0.7803318500518799
---
-0.8007529973983765
---
-0.8346803188323975
---
-0.8768088817596436
---
-0.9081116318702698
---
-0.9569194316864014
---
-0.9944420456886292
---
-1.0464974641799927
---
-1.0881227254867554
---
-1.1144920587539673
---
-1.1591532230377197
---
-1.1850711107254028
---
-1.2340706586837769
---
-1.255138874053955
---
-1.2844922542572021
---
-1.324172019958496
---
-1.3532936573028564
---
-1.406136155128479
---
-1.4408104419708252
---
-1.4933253526687622
---
-1.5414220094680786
---
-1.5921072959899902
---
-1.6440788507461548
---
-1.6992343664169312
---
-1.7513337135314941
---
-1.804479718208313
---
-1.8575220108032227
---
-1.9079235792160034
---
-1.9592440128326416
---
-2.011627197265625
---
-2.051961898803711
---
-2.1064064502716064
---
-2.1456267833709717
---
-2.1756672859191895
---
-2.2244670391082764
---
-2.2749006748199463
---
-2.315479040145874
---
-2.3554306030273438
---
-2.3899571895599365
---
-2.431770086288452
---
-2.4750330448150635
---
-2.51784086227417
---
-2.5502302646636963
---
-2.59671688079834
---
-2.6667728424072266
---
-2.733269214630127
---
-2.792375326156616
---
-2.868211507797241
---
-2.94486665725708
---
-3.010108709335327
---
-3.0774002075195312
---
-3.1443800926208496
---
-3.201932430267334
---
-3.2611424922943115
---
-3.3135974407196045
---
-3.354395627975464
---
-3.3959808349609375
---
-3.4359521865844727
---
-3.4830102920532227
---
-3.520101547241211
---
-3.5639078617095947
---
-3.600811243057251
---
-3.6412220001220703
---
-3.6826915740966797
---
-3.7260024547576904
---
-3.7591588497161865
---
-3.810091733932495
---
-3.8690102100372314
---
-3.9228434562683105
---
-3.9769961833953857
---
-4.042150497436523
---
-4.1062421798706055
---
-4.171783924102783
---
-4.235172271728516
---
-4.27930212020874
---
-4.339986324310303
---
-4.394031047821045
---
-4.445499420166016
---
-4.494091510772705
---
-4.557519912719727
---
-4.626657009124756
---
-4.687101364135742
---
-4.745532512664795
---
-4.812124729156494
---
-4.876547813415527
---
-4.940240383148193
---
-5.001039981842041
---
-5.05930757522583
---
-5.115457534790039
---
-5.162351608276367
---
-5.218174457550049
---
-5.27499532699585
---
-5.312246322631836
---
-5.3609185218811035
---
-5.409466743469238
---
-5.447312831878662
---
-5.490623950958252
---
-5.523100852966309
---
-5.564514636993408
---
-5.605640411376953
---
-5.65341329574585
---
-5.699256896972656
---
-5.753964900970459
---
-5.809863567352295
---
-5.868738174438477
---
-5.929318428039551
---
-5.989982604980469
---
-6.050542831420898
---
-6.112221717834473
---
-6.171639442443848
---
-6.230146408081055
---
-6.287961959838867
---
-6.348730087280273
---
-6.406777858734131
---
-6.462875843048096
---
-6.516597270965576
---
-6.576474189758301
---
-6.633735179901123
---
-6.688335418701172
---
-6.7448649406433105
---
-6.7980427742004395
---
-6.852694988250732
---
-6.904362678527832
---
-6.953646183013916
---
-7.009836196899414
---
-7.048457145690918
---
-7.098682880401611
---
-7.159838676452637
---
-7.21494197845459
---
-7.269290447235107
---
-7.340133190155029
---
-7.390191555023193
---
-7.428380966186523
---
-7.482605457305908
---
-7.541048526763916
---
-7.588717937469482
---
-7.6368584632873535
---
-7.691382884979248
---
-7.748435974121094
---
-7.810554027557373
---
-7.880801677703857
---
-7.947289943695068
---
-8.019754409790039
---
-8.09140396118164
---
-8.15960693359375
---
-8.228116035461426
---
-8.289710998535156
---
-8.363382339477539
---
-8.406473159790039
---
-8.443157196044922
---
-8.491065979003906
---
-8.537508964538574
---
-8.58701229095459
---
-8.628250122070312
---
-8.67195987701416
---
-8.708276748657227
---
-8.752174377441406
---
-8.785370826721191
---
-8.826369285583496
---
-8.864519119262695
---
-8.921212196350098
---
-8.97644329071045
---
-9.035429954528809
---
-9.1014986038208
---
-9.168123245239258
---
-9.228168487548828
---
-9.302477836608887
---
-9.370912551879883
---
-9.437420845031738
---
-9.506513595581055
---
-9.58118724822998
---
-9.654766082763672
---
-9.727774620056152
---
-9.800167083740234
---
-9.873011589050293
---
-9.936943054199219
---
-10.001785278320312
---
-10.064167976379395
---
-10.118780136108398
---
-10.16795539855957
---
-10.209392547607422
---
-10.25424575805664
---
-10.304227828979492
---
-10.348010063171387
---
-10.392379760742188
---
-10.445765495300293
---
-10.490805625915527
---
-10.529175758361816
---
-10.56525993347168
---
-10.605231285095215
---
-10.655309677124023
---
-10.68802261352539
---
-10.736845970153809
---
-10.786229133605957
---
-10.846853256225586
---
-10.899663925170898
---
-10.95928955078125
---
-11.018467903137207
---
-11.07893180847168
---
-11.142572402954102
---
-11.201654434204102
---
-11.268486022949219
---
-11.335853576660156
---
-11.402078628540039
---
-11.467924118041992
---
-11.549712181091309
---
-11.613643646240234
---
-11.672810554504395
---
-11.739629745483398
---
-11.801928520202637
---
-11.859868049621582
---
-11.906522750854492
---
-11.95687198638916
---
-11.994802474975586
---
-12.040090560913086
---
-12.085330963134766
---
-12.11859130859375
---
-12.157639503479004
---
-12.199676513671875
---
-12.251184463500977
---
-12.29944133758545
---
-12.353026390075684
---
-12.410016059875488
---
-12.464080810546875
---
-12.52020263671875
---
-12.580667495727539
---
-12.638618469238281
---
-12.698455810546875
---
-12.761393547058105
---
-12.830422401428223
---
-12.900533676147461
---
-12.976162910461426
---
-13.051758766174316
---
-13.12765884399414
---
-13.191863059997559
---
-13.257835388183594
---
-13.323892593383789
---
-13.386054992675781
---
-13.433808326721191
---
-13.478081703186035
---
-13.532602310180664
---
-13.59801959991455
---
-13.649667739868164
---
-13.687458038330078
---
-13.737160682678223
---
-13.786503791809082
---
-13.83096981048584
---
-13.880919456481934
---
-13.92347526550293
---
-13.974013328552246
---
-14.02636432647705
---
-14.079270362854004
---
-14.14685344696045
---
-14.207194328308105
---
-14.266559600830078
---
-14.335885047912598
---
-14.400571823120117
---
-14.4642915725708
---
-14.534431457519531
---
-14.60976791381836
---
-14.703712463378906
---
-14.768818855285645
---
-14.829730987548828
---
-14.902426719665527
---
-14.95739459991455
---
-14.992308616638184
---
-15.065759658813477
---
-15.106307029724121
---
-15.140414237976074
---
-15.180816650390625
---
-15.228861808776855
---
-15.282047271728516
---
-15.344189643859863
---
-15.39789867401123
---
-15.455611228942871
---
-15.503843307495117
---
-15.565662384033203
---
-15.613286972045898
---
-15.664703369140625
---
-15.715460777282715
---
-15.76442813873291
---
-15.82404613494873
---
-15.877643585205078
---
-15.93485164642334
---
-15.999503135681152
---
-16.062620162963867
---
-16.12326431274414
---
-16.183372497558594
---
-16.243261337280273
---
-16.307466506958008
---
-16.367542266845703
---
-16.423641204833984
---
-16.49485969543457
---
-16.55864715576172
---
-16.631834030151367
---
-16.698511123657227
---
-16.783531188964844
---
-16.843795776367188
---
-16.9006404876709
---
-16.966562271118164
---
-17.022855758666992
---
-17.07501983642578
---
-17.125703811645508
---
-17.163799285888672
---
-17.207605361938477
---
-17.259679794311523
---
-17.321611404418945
---
-17.365365982055664
---
-17.419841766357422
---
-17.480745315551758
---
-17.54448890686035
---
-17.60780906677246
---
-17.6726131439209
---
-17.74097442626953
---
-17.81808853149414
---
-17.877687454223633
---
-17.947837829589844
---
-18.028860092163086
---
-18.102087020874023
---
-18.16158103942871
---
-18.226043701171875
---
-18.289297103881836
---
-18.350433349609375
---
-18.409713745117188
---
-18.458242416381836
---
-18.516277313232422
---
-18.574785232543945
---
-18.631614685058594
---
-18.688480377197266
---
-18.73772621154785
---
-18.79102897644043
---
-18.84317970275879
---
-18.886722564697266
---
-18.928871154785156
---
-18.9831600189209
---
-19.035120010375977
---
-19.076967239379883
---
-19.139989852905273
---
-19.195823669433594
---
-19.254318237304688
---
-19.31743621826172
---
-19.381135940551758
---
-19.440082550048828
---
-19.51025390625
---
-19.582805633544922
---
-19.665721893310547
---
-19.7605037689209
---
-19.842395782470703
---
-19.927932739257812
---
-19.99764060974121
---
-20.05965805053711
---
-20.12771224975586
---
-20.185592651367188
---
-20.242633819580078
---
-20.282920837402344
---
-20.3317928314209
---
-20.37863540649414
---
-20.426742553710938
---
-20.479562759399414
---
-20.531158447265625
---
-20.577173233032227
---
-20.628013610839844
---
-20.677881240844727
---
-20.7249755859375
---
-20.785091400146484
---
-20.83124351501465
---
-20.890304565429688
---
-20.965662002563477
---
-21.025758743286133
---
-21.078065872192383
---
-21.146718978881836
---
-21.20359230041504
---
-21.262666702270508
---
-21.321550369262695
---
-21.381366729736328
---
-21.431884765625
---
-21.496076583862305
---
-21.55845832824707
---
-21.623249053955078
---
-21.689241409301758
---
-21.75882911682129
---
-21.828039169311523
---
-21.890304565429688
---
-21.95462417602539
---
-22.018922805786133
---
-22.077503204345703
---
-22.139005661010742
---
-22.1861515045166
---
-22.239656448364258
---
-22.295886993408203
---
-22.357900619506836
---
-22.413372039794922
---
-22.469066619873047
---
-22.527053833007812
---
-22.589515686035156
---
-22.648048400878906
---
-22.71164321899414
---
-22.767179489135742
---
-22.841815948486328
---
-22.91305160522461
---
-22.997451782226562
---
-23.07586097717285
---
-23.146942138671875
---
-23.215356826782227
---
-23.29132843017578
---
-23.353574752807617
---
-23.41994285583496
---
-23.479848861694336
---
-23.523096084594727
---
-23.579246520996094
---
-23.64301872253418
---
-23.706438064575195
---
-23.763490676879883
---
-23.81887435913086
---
-23.87262725830078
---
-23.92879295349121
---
-23.983457565307617
---
-24.03007698059082
---
-24.09284210205078
---
-24.14963150024414
---
-24.203702926635742
---
-24.261890411376953
---
-24.31995964050293
---
-24.37971305847168
---
-24.432722091674805
---
-24.48877716064453
---
-24.5509033203125
---
-24.61394691467285
---
-24.68831443786621
---
-24.762744903564453
---
-24.828218460083008
---
-24.89826202392578
---
-24.968624114990234
---
-25.03244400024414
---
-25.09722328186035
---
-25.161090850830078
---
-25.22658920288086
---
-25.281509399414062
---
-25.3182373046875
---
-25.37497901916504
---
-25.418848037719727
---
-25.458850860595703
---
-25.477691650390625
---
-25.47964859008789
---
-25.47964859008789
---
-25.47964859008789
---
-25.479440689086914
---
-25.479408264160156
---
-25.479272842407227
---
-25.479272842407227
---
-25.479272842407227
---
-25.479305267333984
---
-25.47942543029785
---
-25.47942543029785
---
-25.47942543029785
---
-25.47942543029785
---
-25.47942543029785
---
-25.47942543029785
---
-25.47942543029785
---
-25.47942543029785
---
-25.47942543029785
---
-25.47942543029785
---
-25.47942543029785
---
-25.47942543029785
---
-25.47955322265625
---
-25.47955322265625
---
-25.47955322265625
---
-25.47955322265625
---
-25.47955322265625
---
-25.47955322265625
---
-25.47955322265625
---
-25.47955322265625
---
-25.47955322265625
---
-25.47955322265625
---
-25.47955322265625
---
-25.479440689086914
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479408264160156
---
-25.479408264160156
---
-25.479520797729492
---
-25.47955322265625
---
-25.47955322265625
---
-25.47955322265625
---
-25.47955322265625
---
-25.47955322265625
---
-25.47955322265625
---
-25.47955322265625
---
-25.47955322265625
---
-25.47955322265625
---
-25.47955322265625
---
-25.479543685913086
---
-25.479543685913086
---
-25.479543685913086
---
-25.479543685913086
---
-25.479543685913086
---
-25.479543685913086
---
-25.479543685913086
---
-25.479543685913086
---
-25.479543685913086
---
-25.479543685913086
---
-25.479543685913086
---
-25.479543685913086
---
-25.47928810119629
---
-25.47928810119629
---
-25.479536056518555
---
-25.479536056518555
---
-25.479536056518555
---
-25.479536056518555
---
-25.479536056518555
---
-25.479536056518555
---
-25.479536056518555
---
-25.479536056518555
---
-25.479536056518555
---
-25.479536056518555
---
-25.479536056518555
---
-25.479536056518555
---
-25.479536056518555
---
-25.479536056518555
---
-25.479520797729492
---
-25.479520797729492
---
-25.47955322265625
---
-25.47955322265625
---
-25.47955322265625
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
-25.479448318481445
---
