param
-0.2708759858008166
-0.08185278982886604
0.004407963616895264
-0.16722632230866188
0.15463319628064995
-0.10364584229216349
-0.29777338183334795
-0.8188399238645699
-0.2776749588395715
0.32662671119009556
-0.669453084099869
0.7435303612547852
0.7884973476453274
-0.15648328008067647
0.6809424707710927
0.13495643240684507
0.09849785447579013
0.009317155102771169
-0.9509227088719695
-0.5613925742409066
0.7155648936057842
-1.2994834299966562
-0.8460536733705111
0.9471657487239292
-1.180987376920721
-0.020325653517583555
0.2054901711135727
-0.2613875128661223
0.009686057072819918
1.2290461649224078
-1.2581884738965277
-0.809972446274878
-1.7689697556453017
-0.058713569518426365
0.7399093998566164
0.18711277228934767
0.7025285433827032
1.0160968485489137
1.1661186009656137
0.6022504442931146
0.1824132909130049
0.7594507524902673
-1.070730082044
-0.4183281263426065
-0.7138111858465075
-0.9077021951000711
1.3528135221869335
-0.3506679860554523
0.8223385601257912
0.6635145152177173
-0.08338070540544633
-1.105776836593809
0.11304293091768716
-0.30301759482130575
-1.6325444907845186
0.9860525016391688
-0.154282833783812
-1.8359621439141522
-0.3157370110838979
1.8359229821413894
-1.9670485151636417
1.886730355117342
-0.6379970135971853
-2.161507430779428
0.9034304921781013
0.3633119473932575
0.7684104267386217
0.5036147049504833
-1.14993908189107
1.1713375656668614
0.8929473343355937
1.5149193352675827
-0.9935211807388992
1.07066401906537
-1.6442411756059827
-0.6309331349490891
1.5905117764394048
-0.5493064682096724
-0.24128099344123116
0.13105667764597048
0.05722627054817264
-0.22885737235277126
1.1014439604723818
0.6606582193668276
-0.11867807119640082
1.2300994494441724
0.7769741114362574
0.8018797530515316
-0.7151929302595685
1.1736279396769747
-1.0899693461349376
-0.8414655684304595
0.6433369570325927
-0.11871956643044103
-1.0259598586492478
-0.01744989655388181
0.4159382733901024
0.20232522506104184
0.27302778287299245
0.4241748232519698
0.1554705069251283
0.5578485259236959
0.7129620068174285
-0.1725284849299569
-0.04974500376525708
0.18760406594757098
0.03957200118832792
0.5753819411248818
0.24091680402501692
-0.015621648681846508
-0.6122412493059828
0.03519589978815468
0.22422974343655044
-0.3199286454215537
-0.16922488483491815
0.08944557187856268
-0.3867263991552937
-0.9171142707989132
-0.3492942919841959
-1.1528365227420645
-1.0310245523626238
-0.7415958736138848
-0.7467644650992423
-0.7912796470930334
-0.4915120923303459
-0.7722930374136677
-0.4612025663175221
-1.2157253632671872
-1.3300168896186875
0.054712342009459944
0.11407598934681905
0.524286828247361
0.6114741885001953
-0.9272862576580471
-0.49638960257019416
-0.7915165788169691
-0.5747281648269887
0.8748468733086512
1.4583189777268128
0.5862331236454005
1.367143338634112
0.024838011122140968
-0.13486512952783639
0.41860527193701114
0.12164375733246294
-0.9428134507141974
-1.303090045140218
-0.9027833070733242
-1.02353691171873
0.9162876230441387
0.7661224967555033
-0.21019452071862563
0.4691672498535246
0.922905441390665
0.7718168095171549
0.9304631673734978
0.7944430173262121
-0.0987034474700636
0.48467439215184027
-0.8080451901882202
0.35183403401906743
-0.09793268521507677
1.31586990526759
-0.5600079319113234
1.6360372806725474
-1.2562464026011801
0.4182009999626131
0.4394382469946275
-0.4061879654165123
-0.17640885555503033
0.758853669624766
-0.5418277789873315
0.32835840437109015
-0.2960397146030939
0.21141831936543656
-0.017944768673972447
-0.024919590602018676
-0.31874921782905535
0.7858408668632603
-0.1545282279061389
-0.021318833984292226
0.1601039511899252
0.13888450380269657
0.09503396004278968
0.23643854649436397
-0.190923695820429
-0.17025669427580023
-0.48453984764162666
-0.16055862154711095
-0.12677009994984684
0.3200468746510003
0.3508423603459302
-0.1708402704863353
-0.047306923773091536
0.11772919546484083
-0.1202305996520261
-0.10282970186641564
-0.040654015450248715
-0.34435758224104834
0.6789662979074667
-0.6410361505040718
-1.1498877501048046
0.15070162736755
-0.08539755382714195
0.5562475004176867
-0.08785305575898474
-0.3019527143700314
0.3676074671124662
-0.9101795683846734
-0.442616275748305
0.1855320509319131
0.48800971913465807
0.7580414987745506
0.17360859671918583
-0.3991332987662435
-0.9776100403817515
-0.19619666481587597
-0.42908754741508653
-0.2665062321906856
-0.5401826114549131
-0.011754325433812699
-0.3223729433572088
-0.8828196157585958
1.3069008908050948
-0.6736719788063679
-0.7528845315353869
0.026661617788588117
-0.6506397594764761
0.2048196105625634
-0.030104052419232776
-0.4099293682824097
0.6101453408918193
-0.3428544158496298
-0.35236212154887314
0.7696831066571739
-0.6481071206494206
0.5734512304832537
0.5952456388718397
-0.14913759753005457
0.008135222053122749
0.0770651202760041
-0.06287254245471442
0.7975488524994044
-0.5349712005151642
0.5601774555544295
0.40718993187915026
-0.018292754278086347
-1.7282780371618234
0.8603324375895605
2.0227899314795477
0.9663474691765543
1.4666519997360343
-1.4477150037244004
-2.3605810855054563
1.9424821894069246
0.6037685148968012
-0.01884195570475416
0.1367382148383308
-0.7613748156597652
-0.047092211250542554
0.14615312335139832
-0.0349287880862036
0.6536841293109064
-0.3687054920194385
0.2088424898359841
0.4642870945047723
0.045673219108949226
0.23886141555106058
-0.7718877710614533
-0.6404156245346853
0.8351923268744814
-0.41838109458762157
0.36311026240215855
0.12394328557616911
-0.1289228396037411
-0.12670425911994823
0.37693260915622046
-0.05530380605910789
0.05798782061277387
0.057458599686320354
-0.3675435223596837
-0.008695910029683519
-0.29161267999476975
0.32255103509187966
-0.21692766313174494
0.09541501815420546
0.1421134446792645
0.4718917600926005
-0.6000352670501404
0.5578407438530957
-0.20275253231440976
0.11865218967674943
0.3392462626312705
0.4690594114690303
-0.3375613460817227
-0.7458787521872469
-0.6897206009651525
1.001281285629656
0.9023589586692311
0.2399074556919073
-0.0794110577381412
-1.1245883951980902
-0.9314101462905594
0.7874632568316363
1.1023402945930472
-0.3449286899562752
-0.08890514807251346
0.1109724866482855
-0.15381972292321927
-0.535954167081149
-0.8526536340159313
0.6624647254031376
0.8390801323319897
-0.5393772536977821
-0.25866415868407966
0.08222536657764724
-0.49290224092215446
-0.014349553216096867
0.4400156009056058
-2.007842750755661
-1.5220255207831266
1.1890856988756169
0.9853951134355308
1.0055962180472569
1.2152052521708387
-0.4544508828322467
-0.6808885254362893
0.11917249373996298
0.08615992563248828
0.7106857993610007
0.06043281469759968
-1.2050997097192833
-1.2602434691088586
1.1717099032700067
1.0159200519706166
-0.0030724192312542088
